,SourceFile,FileName,FileSize,Model,DateTimeOriginal,ImageSize,FocalLength,ShutterSpeed,Aperture,ISO,WhiteBalance,Flash,Event,Round,Batch
8885,./10_25_SH_000949.JPG,10_25_SH_000949.JPG,841 kB,,5/8/19 10:41,2000x1500,,0,2.8,100,,No Flash,5255,2,1
8889,./10_25_SH_000950.JPG,10_25_SH_000950.JPG,840 kB,,5/8/19 10:41,2000x1500,,0,2.8,100,,No Flash,5255,2,1
10013,./11_21_BC_002848.JPG,11_21_BC_002848.JPG,865 kB,,5/8/19 10:43,2000x1500,,0,2.8,100,,No Flash,5256,2,1
10015,./11_21_BC_002849.JPG,11_21_BC_002849.JPG,865 kB,,5/8/19 10:43,2000x1500,,0,2.8,100,,No Flash,5256,2,1
10018,./11_21_BC_002850.JPG,11_21_BC_002850.JPG,866 kB,,5/8/19 10:43,2000x1500,,0,2.8,100,,No Flash,5256,2,1
8895,./10_25_SH_000951.JPG,10_25_SH_000951.JPG,847 kB,,5/8/19 10:43,2000x1500,,0,2.8,100,,No Flash,5256,2,1
8900,./10_25_SH_000952.JPG,10_25_SH_000952.JPG,846 kB,,5/8/19 10:43,2000x1500,,0,2.8,100,,No Flash,5256,2,1
8903,./10_25_SH_000953.JPG,10_25_SH_000953.JPG,844 kB,,5/8/19 10:43,2000x1500,,0,2.8,100,,No Flash,5256,2,1
8910,./10_25_SH_000954.JPG,10_25_SH_000954.JPG,852 kB,,5/8/19 10:45,2000x1500,,0,2.8,100,,No Flash,5257,2,1
8914,./10_25_SH_000955.JPG,10_25_SH_000955.JPG,852 kB,,5/8/19 10:45,2000x1500,,0,2.8,100,,No Flash,5257,2,1
8918,./10_25_SH_000956.JPG,10_25_SH_000956.JPG,852 kB,,5/8/19 10:45,2000x1500,,0,2.8,100,,No Flash,5257,2,1
10020,./11_21_BC_002851.JPG,11_21_BC_002851.JPG,869 kB,,5/8/19 10:46,2000x1500,,0,2.8,100,,No Flash,5257,2,1
10023,./11_21_BC_002852.JPG,11_21_BC_002852.JPG,870 kB,,5/8/19 10:46,2000x1500,,0,2.8,100,,No Flash,5257,2,1
10025,./11_21_BC_002853.JPG,11_21_BC_002853.JPG,870 kB,,5/8/19 10:46,2000x1500,,0,2.8,100,,No Flash,5257,2,1
8924,./10_25_SH_000957.JPG,10_25_SH_000957.JPG,859 kB,,5/8/19 10:47,2000x1500,,0,2.8,100,,No Flash,5258,2,1
8929,./10_25_SH_000958.JPG,10_25_SH_000958.JPG,858 kB,,5/8/19 10:48,2000x1500,,0,2.8,100,,No Flash,5258,2,1
8932,./10_25_SH_000959.JPG,10_25_SH_000959.JPG,857 kB,,5/8/19 10:48,2000x1500,,0,2.8,100,,No Flash,5258,2,1
8938,./10_25_SH_000960.JPG,10_25_SH_000960.JPG,867 kB,,5/8/19 10:50,2000x1500,,0,2.8,100,,No Flash,5259,2,1
8942,./10_25_SH_000961.JPG,10_25_SH_000961.JPG,866 kB,,5/8/19 10:50,2000x1500,,0,2.8,100,,No Flash,5259,2,1
8945,./10_25_SH_000962.JPG,10_25_SH_000962.JPG,865 kB,,5/8/19 10:50,2000x1500,,0,2.8,100,,No Flash,5259,2,1
1127,./24_18_BC_0421.JPG,24_18_BC_0421.JPG,858 kB,BTC5HDP,5/8/19 10:51,2000x1111,42.0 mm,1/724,2.4,100,Unknown (288),"Auto, Did not fire",5259,2,1
1129,./24_18_BC_0422.JPG,24_18_BC_0422.JPG,854 kB,BTC5HDP,5/8/19 10:51,2000x1111,42.0 mm,1/756,2.4,100,Unknown (288),"Auto, Did not fire",5259,2,1
1131,./24_18_BC_0423.JPG,24_18_BC_0423.JPG,854 kB,BTC5HDP,5/8/19 10:51,2000x1111,42.0 mm,1/756,2.4,100,Unknown (288),"Auto, Did not fire",5259,2,1
8951,./10_25_SH_000963.JPG,10_25_SH_000963.JPG,876 kB,,5/8/19 10:52,2000x1500,,0,2.8,100,,No Flash,5260,2,1
8955,./10_25_SH_000964.JPG,10_25_SH_000964.JPG,875 kB,,5/8/19 10:52,2000x1500,,0,2.8,100,,No Flash,5260,2,1
8958,./10_25_SH_000965.JPG,10_25_SH_000965.JPG,875 kB,,5/8/19 10:52,2000x1500,,0,2.8,100,,No Flash,5260,2,1
10028,./11_21_BC_002854.JPG,11_21_BC_002854.JPG,871 kB,,5/8/19 10:53,2000x1500,,0,2.8,100,,No Flash,5260,2,1
10030,./11_21_BC_002855.JPG,11_21_BC_002855.JPG,871 kB,,5/8/19 10:53,2000x1500,,0,2.8,100,,No Flash,5260,2,1
10033,./11_21_BC_002856.JPG,11_21_BC_002856.JPG,872 kB,,5/8/19 10:53,2000x1500,,0,2.8,100,,No Flash,5260,2,1
8964,./10_25_SH_000966.JPG,10_25_SH_000966.JPG,875 kB,,5/8/19 10:54,2000x1500,,0,2.8,100,,No Flash,5261,2,1
8968,./10_25_SH_000967.JPG,10_25_SH_000967.JPG,875 kB,,5/8/19 10:54,2000x1500,,0,2.8,100,,No Flash,5261,2,1
8971,./10_25_SH_000968.JPG,10_25_SH_000968.JPG,875 kB,,5/8/19 10:54,2000x1500,,0,2.8,100,,No Flash,5261,2,1
1133,./24_18_BC_0424.JPG,24_18_BC_0424.JPG,858 kB,BTC5HDP,5/8/19 10:54,2000x1111,42.0 mm,1/756,2.4,100,Unknown (288),"Auto, Did not fire",5261,2,1
1135,./24_18_BC_0425.JPG,24_18_BC_0425.JPG,858 kB,BTC5HDP,5/8/19 10:54,2000x1111,42.0 mm,1/756,2.4,100,Unknown (288),"Auto, Did not fire",5261,2,1
1137,./24_18_BC_0426.JPG,24_18_BC_0426.JPG,858 kB,BTC5HDP,5/8/19 10:54,2000x1111,42.0 mm,1/756,2.4,100,Unknown (288),"Auto, Did not fire",5261,2,1
10035,./11_21_BC_002857.JPG,11_21_BC_002857.JPG,870 kB,,5/8/19 10:55,2000x1500,,0,2.8,100,,No Flash,5262,2,1
10038,./11_21_BC_002858.JPG,11_21_BC_002858.JPG,871 kB,,5/8/19 10:55,2000x1500,,0,2.8,100,,No Flash,5262,2,1
10040,./11_21_BC_002859.JPG,11_21_BC_002859.JPG,870 kB,,5/8/19 10:55,2000x1500,,0,2.8,100,,No Flash,5262,2,1
8977,./10_25_SH_000969.JPG,10_25_SH_000969.JPG,873 kB,,5/8/19 10:56,2000x1500,,0,2.8,100,,No Flash,5262,2,1
8981,./10_25_SH_000970.JPG,10_25_SH_000970.JPG,872 kB,,5/8/19 10:56,2000x1500,,0,2.8,100,,No Flash,5262,2,1
8984,./10_25_SH_000971.JPG,10_25_SH_000971.JPG,873 kB,,5/8/19 10:56,2000x1500,,0,2.8,100,,No Flash,5262,2,1
10043,./11_21_BC_002860.JPG,11_21_BC_002860.JPG,870 kB,,5/8/19 10:57,2000x1500,,0,2.8,100,,No Flash,5263,2,1
10045,./11_21_BC_002861.JPG,11_21_BC_002861.JPG,870 kB,,5/8/19 10:57,2000x1500,,0,2.8,100,,No Flash,5263,2,1
10048,./11_21_BC_002862.JPG,11_21_BC_002862.JPG,871 kB,,5/8/19 10:57,2000x1500,,0,2.8,100,,No Flash,5263,2,1
8990,./10_25_SH_000972.JPG,10_25_SH_000972.JPG,857 kB,,5/8/19 10:58,2000x1500,,0,2.8,100,,No Flash,5263,2,1
8994,./10_25_SH_000973.JPG,10_25_SH_000973.JPG,858 kB,,5/8/19 10:58,2000x1500,,0,2.8,100,,No Flash,5263,2,1
8997,./10_25_SH_000974.JPG,10_25_SH_000974.JPG,857 kB,,5/8/19 10:58,2000x1500,,0,2.8,100,,No Flash,5263,2,1
9003,./10_25_SH_000975.JPG,10_25_SH_000975.JPG,861 kB,,5/8/19 11:00,2000x1500,,0,2.8,100,,No Flash,5264,2,1
9007,./10_25_SH_000976.JPG,10_25_SH_000976.JPG,860 kB,,5/8/19 11:00,2000x1500,,0,2.8,100,,No Flash,5264,2,1
9010,./10_25_SH_000977.JPG,10_25_SH_000977.JPG,860 kB,,5/8/19 11:00,2000x1500,,0,2.8,100,,No Flash,5264,2,1
9016,./10_25_SH_000978.JPG,10_25_SH_000978.JPG,860 kB,,5/8/19 11:03,2000x1500,,0,2.8,100,,No Flash,5265,2,1
9020,./10_25_SH_000979.JPG,10_25_SH_000979.JPG,859 kB,,5/8/19 11:03,2000x1500,,0,2.8,100,,No Flash,5265,2,1
9023,./10_25_SH_000980.JPG,10_25_SH_000980.JPG,858 kB,,5/8/19 11:03,2000x1500,,0,2.8,100,,No Flash,5265,2,1
9029,./10_25_SH_000981.JPG,10_25_SH_000981.JPG,858 kB,,5/8/19 11:07,2000x1500,,0,2.8,100,,No Flash,5266,2,1
9033,./10_25_SH_000982.JPG,10_25_SH_000982.JPG,858 kB,,5/8/19 11:07,2000x1500,,0,2.8,100,,No Flash,5266,2,1
9036,./10_25_SH_000983.JPG,10_25_SH_000983.JPG,857 kB,,5/8/19 11:07,2000x1500,,0,2.8,100,,No Flash,5266,2,1
10050,./11_21_BC_002863.JPG,11_21_BC_002863.JPG,870 kB,,5/8/19 11:08,2000x1500,,0,2.8,100,,No Flash,5266,2,1
10053,./11_21_BC_002864.JPG,11_21_BC_002864.JPG,870 kB,,5/8/19 11:08,2000x1500,,0,2.8,100,,No Flash,5266,2,1
10055,./11_21_BC_002865.JPG,11_21_BC_002865.JPG,870 kB,,5/8/19 11:08,2000x1500,,0,2.8,100,,No Flash,5266,2,1
9042,./10_25_SH_000984.JPG,10_25_SH_000984.JPG,861 kB,,5/8/19 11:09,2000x1500,,0,2.8,100,,No Flash,5267,2,1
9046,./10_25_SH_000985.JPG,10_25_SH_000985.JPG,863 kB,,5/8/19 11:09,2000x1500,,0,2.8,100,,No Flash,5267,2,1
9049,./10_25_SH_000986.JPG,10_25_SH_000986.JPG,861 kB,,5/8/19 11:09,2000x1500,,0,2.8,100,,No Flash,5267,2,1
10058,./11_21_BC_002866.JPG,11_21_BC_002866.JPG,870 kB,,5/8/19 11:10,2000x1500,,0,2.8,100,,No Flash,5267,2,1
10060,./11_21_BC_002867.JPG,11_21_BC_002867.JPG,870 kB,,5/8/19 11:10,2000x1500,,0,2.8,100,,No Flash,5267,2,1
10063,./11_21_BC_002868.JPG,11_21_BC_002868.JPG,871 kB,,5/8/19 11:10,2000x1500,,0,2.8,100,,No Flash,5267,2,1
9055,./10_25_SH_000987.JPG,10_25_SH_000987.JPG,864 kB,,5/8/19 11:11,2000x1500,,0,2.8,100,,No Flash,5268,2,1
9059,./10_25_SH_000988.JPG,10_25_SH_000988.JPG,862 kB,,5/8/19 11:11,2000x1500,,0,2.8,100,,No Flash,5268,2,1
9062,./10_25_SH_000989.JPG,10_25_SH_000989.JPG,861 kB,,5/8/19 11:11,2000x1500,,0,2.8,100,,No Flash,5268,2,1
9068,./10_25_SH_000990.JPG,10_25_SH_000990.JPG,862 kB,,5/8/19 11:14,2000x1500,,0,2.8,100,,No Flash,5269,2,1
9072,./10_25_SH_000991.JPG,10_25_SH_000991.JPG,862 kB,,5/8/19 11:14,2000x1500,,0,2.8,100,,No Flash,5269,2,1
9075,./10_25_SH_000992.JPG,10_25_SH_000992.JPG,862 kB,,5/8/19 11:14,2000x1500,,0,2.8,100,,No Flash,5269,2,1
10065,./11_21_BC_002869.JPG,11_21_BC_002869.JPG,869 kB,,5/8/19 11:14,2000x1500,,0,2.8,100,,No Flash,5269,2,1
10068,./11_21_BC_002870.JPG,11_21_BC_002870.JPG,869 kB,,5/8/19 11:14,2000x1500,,0,2.8,100,,No Flash,5269,2,1
10070,./11_21_BC_002871.JPG,11_21_BC_002871.JPG,869 kB,,5/8/19 11:14,2000x1500,,0,2.8,100,,No Flash,5269,2,1
9081,./10_25_SH_000993.JPG,10_25_SH_000993.JPG,867 kB,,5/8/19 11:15,2000x1500,,0,2.8,100,,No Flash,5270,2,1
9085,./10_25_SH_000994.JPG,10_25_SH_000994.JPG,866 kB,,5/8/19 11:15,2000x1500,,0,2.8,100,,No Flash,5270,2,1
9088,./10_25_SH_000995.JPG,10_25_SH_000995.JPG,865 kB,,5/8/19 11:15,2000x1500,,0,2.8,100,,No Flash,5270,2,1
10073,./11_21_BC_002872.JPG,11_21_BC_002872.JPG,869 kB,,5/8/19 11:16,2000x1500,,0,2.8,100,,No Flash,5270,2,1
10075,./11_21_BC_002873.JPG,11_21_BC_002873.JPG,869 kB,,5/8/19 11:16,2000x1500,,0,2.8,100,,No Flash,5270,2,1
10078,./11_21_BC_002874.JPG,11_21_BC_002874.JPG,870 kB,,5/8/19 11:16,2000x1500,,0,2.8,100,,No Flash,5270,2,1
9094,./10_25_SH_000996.JPG,10_25_SH_000996.JPG,869 kB,,5/8/19 11:17,2000x1500,,0,2.8,100,,No Flash,5271,2,1
9098,./10_25_SH_000997.JPG,10_25_SH_000997.JPG,868 kB,,5/8/19 11:17,2000x1500,,0,2.8,100,,No Flash,5271,2,1
9101,./10_25_SH_000998.JPG,10_25_SH_000998.JPG,868 kB,,5/8/19 11:17,2000x1500,,0,2.8,100,,No Flash,5271,2,1
10080,./11_21_BC_002875.JPG,11_21_BC_002875.JPG,868 kB,,5/8/19 11:19,2000x1500,,0,2.8,100,,No Flash,5272,2,1
10083,./11_21_BC_002876.JPG,11_21_BC_002876.JPG,868 kB,,5/8/19 11:19,2000x1500,,0,2.8,100,,No Flash,5272,2,1
10085,./11_21_BC_002877.JPG,11_21_BC_002877.JPG,868 kB,,5/8/19 11:19,2000x1500,,0,2.8,100,,No Flash,5272,2,1
9107,./10_25_SH_000999.JPG,10_25_SH_000999.JPG,876 kB,,5/8/19 11:19,2000x1500,,0,2.8,100,,No Flash,5272,2,1
9111,./10_25_SH_001000.JPG,10_25_SH_001000.JPG,874 kB,,5/8/19 11:19,2000x1500,,0,2.8,100,,No Flash,5272,2,1
9114,./10_25_SH_001001.JPG,10_25_SH_001001.JPG,873 kB,,5/8/19 11:19,2000x1500,,0,2.8,100,,No Flash,5272,2,1
9120,./10_25_SH_001002.JPG,10_25_SH_001002.JPG,873 kB,,5/8/19 11:21,2000x1500,,0,2.8,100,,No Flash,5273,2,1
9124,./10_25_SH_001003.JPG,10_25_SH_001003.JPG,872 kB,,5/8/19 11:21,2000x1500,,0,2.8,100,,No Flash,5273,2,1
9127,./10_25_SH_001004.JPG,10_25_SH_001004.JPG,872 kB,,5/8/19 11:21,2000x1500,,0,2.8,100,,No Flash,5273,2,1
10088,./11_21_BC_002878.JPG,11_21_BC_002878.JPG,868 kB,,5/8/19 11:21,2000x1500,,0,2.8,100,,No Flash,5273,2,1
10090,./11_21_BC_002879.JPG,11_21_BC_002879.JPG,869 kB,,5/8/19 11:21,2000x1500,,0,2.8,100,,No Flash,5273,2,1
10093,./11_21_BC_002880.JPG,11_21_BC_002880.JPG,868 kB,,5/8/19 11:21,2000x1500,,0,2.8,100,,No Flash,5273,2,1
9133,./10_25_SH_001005.JPG,10_25_SH_001005.JPG,874 kB,,5/8/19 11:24,2000x1500,,0,2.8,100,,No Flash,5274,2,1
9137,./10_25_SH_001006.JPG,10_25_SH_001006.JPG,873 kB,,5/8/19 11:24,2000x1500,,0,2.8,100,,No Flash,5274,2,1
9140,./10_25_SH_001007.JPG,10_25_SH_001007.JPG,873 kB,,5/8/19 11:24,2000x1500,,0,2.8,100,,No Flash,5274,2,1
10095,./11_21_BC_002881.JPG,11_21_BC_002881.JPG,865 kB,,5/8/19 11:26,2000x1500,,0,2.8,100,,No Flash,5275,2,1
10098,./11_21_BC_002882.JPG,11_21_BC_002882.JPG,865 kB,,5/8/19 11:26,2000x1500,,0,2.8,100,,No Flash,5275,2,1
10100,./11_21_BC_002883.JPG,11_21_BC_002883.JPG,865 kB,,5/8/19 11:26,2000x1500,,0,2.8,100,,No Flash,5275,2,1
9146,./10_25_SH_001008.JPG,10_25_SH_001008.JPG,877 kB,,5/8/19 11:26,2000x1500,,0,2.8,100,,No Flash,5275,2,1
9150,./10_25_SH_001009.JPG,10_25_SH_001009.JPG,876 kB,,5/8/19 11:26,2000x1500,,0,2.8,100,,No Flash,5275,2,1
9153,./10_25_SH_001010.JPG,10_25_SH_001010.JPG,876 kB,,5/8/19 11:26,2000x1500,,0,2.8,100,,No Flash,5275,2,1
10103,./11_21_BC_002884.JPG,11_21_BC_002884.JPG,866 kB,,5/8/19 11:27,2000x1500,,0,2.8,100,,No Flash,5276,2,1
10105,./11_21_BC_002885.JPG,11_21_BC_002885.JPG,867 kB,,5/8/19 11:27,2000x1500,,0,2.8,100,,No Flash,5276,2,1
10108,./11_21_BC_002886.JPG,11_21_BC_002886.JPG,868 kB,,5/8/19 11:27,2000x1500,,0,2.8,100,,No Flash,5276,2,1
9159,./10_25_SH_001011.JPG,10_25_SH_001011.JPG,873 kB,,5/8/19 11:28,2000x1500,,0,2.8,100,,No Flash,5276,2,1
9163,./10_25_SH_001012.JPG,10_25_SH_001012.JPG,872 kB,,5/8/19 11:28,2000x1500,,0,2.8,100,,No Flash,5276,2,1
9166,./10_25_SH_001013.JPG,10_25_SH_001013.JPG,871 kB,,5/8/19 11:28,2000x1500,,0,2.8,100,,No Flash,5276,2,1
1139,./24_18_BC_0427.JPG,24_18_BC_0427.JPG,877 kB,BTC5HDP,5/8/19 11:29,2000x1111,42.0 mm,1/800,2.4,100,Unknown (288),"Auto, Did not fire",5277,2,1
1141,./24_18_BC_0428.JPG,24_18_BC_0428.JPG,871 kB,BTC5HDP,5/8/19 11:29,2000x1111,42.0 mm,1/861,2.4,100,Unknown (288),"Auto, Did not fire",5277,2,1
1143,./24_18_BC_0429.JPG,24_18_BC_0429.JPG,871 kB,BTC5HDP,5/8/19 11:29,2000x1111,42.0 mm,1/861,2.4,100,Unknown (288),"Auto, Did not fire",5277,2,1
9172,./10_25_SH_001014.JPG,10_25_SH_001014.JPG,875 kB,,5/8/19 11:30,2000x1500,,0,2.8,100,,No Flash,5277,2,1
9176,./10_25_SH_001015.JPG,10_25_SH_001015.JPG,875 kB,,5/8/19 11:30,2000x1500,,0,2.8,100,,No Flash,5277,2,1
9179,./10_25_SH_001016.JPG,10_25_SH_001016.JPG,874 kB,,5/8/19 11:30,2000x1500,,0,2.8,100,,No Flash,5277,2,1
10110,./11_21_BC_002887.JPG,11_21_BC_002887.JPG,865 kB,,5/8/19 11:30,2000x1500,,0,2.8,100,,No Flash,5277,2,1
10113,./11_21_BC_002888.JPG,11_21_BC_002888.JPG,865 kB,,5/8/19 11:30,2000x1500,,0,2.8,100,,No Flash,5277,2,1
10115,./11_21_BC_002889.JPG,11_21_BC_002889.JPG,866 kB,,5/8/19 11:30,2000x1500,,0,2.8,100,,No Flash,5277,2,1
1145,./24_18_BC_0430.JPG,24_18_BC_0430.JPG,876 kB,BTC5HDP,5/8/19 11:31,2000x1111,42.0 mm,1/800,2.4,100,Unknown (288),"Auto, Did not fire",5278,2,1
1147,./24_18_BC_0431.JPG,24_18_BC_0431.JPG,876 kB,BTC5HDP,5/8/19 11:31,2000x1111,42.0 mm,1/800,2.4,100,Unknown (288),"Auto, Did not fire",5278,2,1
1149,./24_18_BC_0432.JPG,24_18_BC_0432.JPG,876 kB,BTC5HDP,5/8/19 11:31,2000x1111,42.0 mm,1/800,2.4,100,Unknown (288),"Auto, Did not fire",5278,2,1
415,./17_08_BC_000208.JPG,17_08_BC_000208.JPG,859 kB,,5/8/19 11:32,2000x1500,,0,2.8,100,,No Flash,5278,2,1
417,./17_08_BC_000209.JPG,17_08_BC_000209.JPG,858 kB,,5/8/19 11:32,2000x1500,,0,2.8,100,,No Flash,5278,2,1
419,./17_08_BC_000210.JPG,17_08_BC_000210.JPG,857 kB,,5/8/19 11:32,2000x1500,,0,2.8,100,,No Flash,5278,2,1
9185,./10_25_SH_001017.JPG,10_25_SH_001017.JPG,872 kB,,5/8/19 11:32,2000x1500,,0,2.8,100,,No Flash,5278,2,1
9189,./10_25_SH_001018.JPG,10_25_SH_001018.JPG,871 kB,,5/8/19 11:32,2000x1500,,0,2.8,100,,No Flash,5278,2,1
9192,./10_25_SH_001019.JPG,10_25_SH_001019.JPG,871 kB,,5/8/19 11:32,2000x1500,,0,2.8,100,,No Flash,5278,2,1
10118,./11_21_BC_002890.JPG,11_21_BC_002890.JPG,866 kB,,5/8/19 11:33,2000x1500,,0,2.8,100,,No Flash,5279,2,1
10120,./11_21_BC_002891.JPG,11_21_BC_002891.JPG,865 kB,,5/8/19 11:33,2000x1500,,0,2.8,100,,No Flash,5279,2,1
10123,./11_21_BC_002892.JPG,11_21_BC_002892.JPG,866 kB,,5/8/19 11:33,2000x1500,,0,2.8,100,,No Flash,5279,2,1
9198,./10_25_SH_001020.JPG,10_25_SH_001020.JPG,872 kB,,5/8/19 11:34,2000x1500,,0,2.8,100,,No Flash,5279,2,1
9202,./10_25_SH_001021.JPG,10_25_SH_001021.JPG,871 kB,,5/8/19 11:34,2000x1500,,0,2.8,100,,No Flash,5279,2,1
9205,./10_25_SH_001022.JPG,10_25_SH_001022.JPG,871 kB,,5/8/19 11:34,2000x1500,,0,2.8,100,,No Flash,5279,2,1
421,./17_08_BC_000211.JPG,17_08_BC_000211.JPG,861 kB,,5/8/19 11:34,2000x1500,,0,2.8,100,,No Flash,5279,2,1
423,./17_08_BC_000212.JPG,17_08_BC_000212.JPG,860 kB,,5/8/19 11:34,2000x1500,,0,2.8,100,,No Flash,5279,2,1
425,./17_08_BC_000213.JPG,17_08_BC_000213.JPG,859 kB,,5/8/19 11:34,2000x1500,,0,2.8,100,,No Flash,5279,2,1
9211,./10_25_SH_001023.JPG,10_25_SH_001023.JPG,872 kB,,5/8/19 11:35,2000x1500,,0,2.8,100,,No Flash,5280,2,1
9215,./10_25_SH_001024.JPG,10_25_SH_001024.JPG,871 kB,,5/8/19 11:35,2000x1500,,0,2.8,100,,No Flash,5280,2,1
9218,./10_25_SH_001025.JPG,10_25_SH_001025.JPG,870 kB,,5/8/19 11:35,2000x1500,,0,2.8,100,,No Flash,5280,2,1
10125,./11_21_BC_002893.JPG,11_21_BC_002893.JPG,865 kB,,5/8/19 11:35,2000x1500,,0,2.8,100,,No Flash,5280,2,1
10128,./11_21_BC_002894.JPG,11_21_BC_002894.JPG,866 kB,,5/8/19 11:35,2000x1500,,0,2.8,100,,No Flash,5280,2,1
10130,./11_21_BC_002895.JPG,11_21_BC_002895.JPG,866 kB,,5/8/19 11:35,2000x1500,,0,2.8,100,,No Flash,5280,2,1
1151,./24_18_BC_0433.JPG,24_18_BC_0433.JPG,878 kB,BTC5HDP,5/8/19 11:36,2000x1111,42.0 mm,1/800,2.4,100,Unknown (288),"Auto, Did not fire",5281,2,1
1153,./24_18_BC_0434.JPG,24_18_BC_0434.JPG,878 kB,BTC5HDP,5/8/19 11:36,2000x1111,42.0 mm,1/800,2.4,100,Unknown (288),"Auto, Did not fire",5281,2,1
1155,./24_18_BC_0435.JPG,24_18_BC_0435.JPG,878 kB,BTC5HDP,5/8/19 11:36,2000x1111,42.0 mm,1/800,2.4,100,Unknown (288),"Auto, Did not fire",5281,2,1
427,./17_08_BC_000214.JPG,17_08_BC_000214.JPG,840 kB,,5/8/19 11:37,2000x1500,,0,2.8,100,,No Flash,5281,2,1
429,./17_08_BC_000215.JPG,17_08_BC_000215.JPG,839 kB,,5/8/19 11:37,2000x1500,,0,2.8,100,,No Flash,5281,2,1
431,./17_08_BC_000216.JPG,17_08_BC_000216.JPG,839 kB,,5/8/19 11:37,2000x1500,,0,2.8,100,,No Flash,5281,2,1
9224,./10_25_SH_001026.JPG,10_25_SH_001026.JPG,873 kB,,5/8/19 11:37,2000x1500,,0,2.8,100,,No Flash,5281,2,1
9228,./10_25_SH_001027.JPG,10_25_SH_001027.JPG,872 kB,,5/8/19 11:37,2000x1500,,0,2.8,100,,No Flash,5281,2,1
9231,./10_25_SH_001028.JPG,10_25_SH_001028.JPG,871 kB,,5/8/19 11:37,2000x1500,,0,2.8,100,,No Flash,5281,2,1
10133,./11_21_BC_002896.JPG,11_21_BC_002896.JPG,867 kB,,5/8/19 11:38,2000x1500,,0,2.8,100,,No Flash,5282,2,1
10135,./11_21_BC_002897.JPG,11_21_BC_002897.JPG,867 kB,,5/8/19 11:38,2000x1500,,0,2.8,100,,No Flash,5282,2,1
10138,./11_21_BC_002898.JPG,11_21_BC_002898.JPG,867 kB,,5/8/19 11:38,2000x1500,,0,2.8,100,,No Flash,5282,2,1
9237,./10_25_SH_001029.JPG,10_25_SH_001029.JPG,872 kB,,5/8/19 11:38,2000x1500,,0,2.8,100,,No Flash,5282,2,1
9241,./10_25_SH_001030.JPG,10_25_SH_001030.JPG,870 kB,,5/8/19 11:38,2000x1500,,0,2.8,100,,No Flash,5282,2,1
9244,./10_25_SH_001031.JPG,10_25_SH_001031.JPG,870 kB,,5/8/19 11:38,2000x1500,,0,2.8,100,,No Flash,5282,2,1
1157,./24_18_BC_0436.JPG,24_18_BC_0436.JPG,879 kB,BTC5HDP,5/8/19 11:39,2000x1111,42.0 mm,1/790,2.4,100,Unknown (288),"Auto, Did not fire",5282,2,1
1159,./24_18_BC_0437.JPG,24_18_BC_0437.JPG,879 kB,BTC5HDP,5/8/19 11:39,2000x1111,42.0 mm,1/790,2.4,100,Unknown (288),"Auto, Did not fire",5282,2,1
1161,./24_18_BC_0438.JPG,24_18_BC_0438.JPG,878 kB,BTC5HDP,5/8/19 11:39,2000x1111,42.0 mm,1/790,2.4,100,Unknown (288),"Auto, Did not fire",5282,2,1
1163,./24_18_BC_0439.JPG,24_18_BC_0439.JPG,860 kB,BTC5HDP,5/8/19 11:41,2000x1111,42.0 mm,1/756,2.4,100,Unknown (288),"Auto, Did not fire",5283,2,1
1165,./24_18_BC_0440.JPG,24_18_BC_0440.JPG,860 kB,BTC5HDP,5/8/19 11:41,2000x1111,42.0 mm,1/756,2.4,100,Unknown (288),"Auto, Did not fire",5283,2,1
1167,./24_18_BC_0441.JPG,24_18_BC_0441.JPG,857 kB,BTC5HDP,5/8/19 11:41,2000x1111,42.0 mm,1/790,2.4,100,Unknown (288),"Auto, Did not fire",5283,2,1
9250,./10_25_SH_001032.JPG,10_25_SH_001032.JPG,869 kB,,5/8/19 11:41,2000x1500,,0,2.8,100,,No Flash,5283,2,1
9254,./10_25_SH_001033.JPG,10_25_SH_001033.JPG,867 kB,,5/8/19 11:41,2000x1500,,0,2.8,100,,No Flash,5283,2,1
9257,./10_25_SH_001034.JPG,10_25_SH_001034.JPG,868 kB,,5/8/19 11:41,2000x1500,,0,2.8,100,,No Flash,5283,2,1
10140,./11_21_BC_002899.JPG,11_21_BC_002899.JPG,879 kB,,5/8/19 11:43,2000x1500,,0,2.8,100,,No Flash,5284,2,1
10143,./11_21_BC_002900.JPG,11_21_BC_002900.JPG,864 kB,,5/8/19 11:43,2000x1500,,0,2.8,100,,No Flash,5284,2,1
10145,./11_21_BC_002901.JPG,11_21_BC_002901.JPG,864 kB,,5/8/19 11:43,2000x1500,,0,2.8,100,,No Flash,5284,2,1
433,./17_08_BC_000217.JPG,17_08_BC_000217.JPG,842 kB,,5/8/19 11:45,2000x1500,,0,2.8,100,,No Flash,5285,2,1
435,./17_08_BC_000218.JPG,17_08_BC_000218.JPG,839 kB,,5/8/19 11:45,2000x1500,,0,2.8,100,,No Flash,5285,2,1
437,./17_08_BC_000219.JPG,17_08_BC_000219.JPG,839 kB,,5/8/19 11:45,2000x1500,,0,2.8,100,,No Flash,5285,2,1
10148,./11_21_BC_002902.JPG,11_21_BC_002902.JPG,874 kB,,5/8/19 11:45,2000x1500,,0,2.8,100,,No Flash,5285,2,1
10150,./11_21_BC_002903.JPG,11_21_BC_002903.JPG,876 kB,,5/8/19 11:45,2000x1500,,0,2.8,100,,No Flash,5285,2,1
